TIMESTAMP,POWER,Azimuth,AirTemp,RelativeHumidity,CloudOpacity,Dhi,Ghi,WindSpeed10m,Zenith
2019-10-31 00:00:00,0.001,2.75,13.199999999999998,91.15,0.001,0.001,0.001,3.9916666666666663,161.66666666666666
2019-10-31 01:00:00,0.001,-36.5,13.158333333333331,90.79166666666669,0.001,0.001,0.001,4.05,158.33333333333334
2019-10-31 02:00:00,0.001,-61.833333333333336,12.933333333333332,90.16666666666669,1.45,0.001,0.001,4.183333333333334,149.66666666666666
2019-10-31 03:00:00,0.001,-77.41666666666667,12.616666666666667,91.95,44.61666666666667,0.001,0.001,4.291666666666667,139.16666666666666
2019-10-31 04:00:00,0.001,-88.75,12.5,92.475,45.9,0.001,0.001,4.05,127.91666666666669
2019-10-31 05:00:00,0.001,-98.25,12.416666666666666,91.8,46.31666666666666,0.001,0.001,3.716666666666667,116.66666666666669
2019-10-31 06:00:00,0.001,-107.25,12.258333333333333,92.25833333333333,61.375,0.001,0.001,3.35,105.75
2019-10-31 07:00:00,0.001,-116.41666666666669,12.199999999999998,93.24166666666667,58.94166666666666,0.001,0.001,3.325,95.16666666666669
2019-10-31 08:00:00,143.91666666666666,-126.25,12.325,93.59999999999998,48.18333333333334,29.33333333333333,31.58333333333333,3.6,85.58333333333333
2019-10-31 09:00:00,618.3333333333334,-137.5,12.916666666666666,92.35,40.175,109.91666666666669,110.33333333333331,4.4,77.16666666666667
2019-10-31 10:00:00,663.0833333333334,-149.91666666666666,13.666666666666666,90.41666666666669,47.19166666666667,116.41666666666669,154.66666666666666,5.4,70.5
2019-10-31 11:00:00,559.75,-163.91666666666666,14.191666666666668,89.11666666666667,60.1,155.41666666666666,155.41666666666666,5.958333333333333,66.08333333333333
2019-10-31 12:00:00,403.75,-29.0,14.475,87.55833333333334,68.05833333333334,133.41666666666666,133.41666666666666,6.383333333333333,64.25
2019-10-31 13:00:00,393.6666666666667,165.83333333333334,14.216666666666669,86.47500000000001,70.69166666666666,113.58333333333331,113.58333333333331,6.7250000000000005,65.75
2019-10-31 14:00:00,279.4166666666667,151.75,14.141666666666666,85.95833333333333,54.56666666666666,139.58333333333334,140.91666666666666,6.591666666666666,69.75
2019-10-31 15:00:00,348.25,138.66666666666666,14.158333333333331,87.09166666666665,43.30833333333334,110.001,114.83333333333331,5.941666666666666,76.25
2019-10-31 16:00:00,84.58333333333333,127.75,13.85,89.45,41.39166666666667,40.5,40.833333333333336,5.658333333333334,84.5
2019-10-31 17:00:00,0.001,117.58333333333331,13.5,92.09166666666664,62.48333333333333,0.1666666666666666,0.1666666666666666,5.616666666666667,93.91666666666669
2019-10-31 18:00:00,0.001,108.5,13.416666666666666,92.7,87.91666666666667,0.001,0.001,5.908333333333334,104.25
2019-10-31 19:00:00,0.001,99.5,13.300000000000002,93.3,88.71666666666668,0.001,0.001,6.15,115.25
2019-10-31 20:00:00,0.001,90.0018333333333331,13.300000000000002,93.39166666666668,86.90833333333335,0.001,0.001,6.258333333333333,126.5
2019-10-31 21:00:00,0.001,79.33333333333333,13.341666666666669,91.29166666666669,29.016666666666666,0.001,0.001,6.358333333333333,137.66666666666666
2019-10-31 22:00:00,0.001,64.5,13.4,88.61666666666667,13.241666666666667,0.001,0.001,6.858333333333333,148.41666666666666
2019-10-31 23:00:00,0.001,40.91666666666666,13.4,88.3,18.3,0.001,0.001,7.391666666666667,157.33333333333334
2019-11-01 00:00:00,0.001,3.4166666666666665,10.775,95.96666666666664,94.60833333333332,0.001,0.001,1.7916666666666667,161.66666666666666
2019-11-01 01:00:00,0.001,-36.25,10.558333333333334,95.64166666666668,95.15833333333336,0.001,0.001,1.6166666666666665,158.33333333333334
2019-11-01 02:00:00,0.001,-61.66666666666666,10.5,92.06666666666666,94.10833333333332,0.001,0.001,1.2916666666666667,149.91666666666666
2019-11-01 03:00:00,0.001,-77.41666666666667,10.375,89.21666666666668,91.69166666666666,0.001,0.001,1.175,139.33333333333334
2019-11-01 04:00:00,0.001,-88.75,10.00175,89.65833333333335,94.55,0.001,0.001,1.4666666666666668,128.25
2019-11-01 05:00:00,0.001,-98.25,9.858333333333334,90.39166666666668,91.13333333333334,0.001,0.001,1.3,116.91666666666669
2019-11-01 06:00:00,0.001,-107.25,9.758333333333333,90.40000000000002,96.0,0.001,0.001,0.975,105.91666666666669
2019-11-01 07:00:00,0.001,-116.33333333333331,9.7,90.40000000000002,95.44166666666666,0.001,0.001,0.8583333333333334,95.5
2019-11-01 08:00:00,0.001,-126.16666666666669,9.7,90.10833333333332,88.02499999999999,6.5,6.5,1.25,85.83333333333333
2019-11-01 09:00:00,0.001,-137.5,9.991666666666667,91.33333333333331,73.98333333333333,45.16666666666666,45.16666666666666,1.6333333333333335,77.41666666666667
2019-11-01 10:00:00,0.001,-149.75,10.441666666666666,93.24166666666667,84.23333333333333,46.0,46.0,2.025,70.58333333333333
2019-11-01 11:00:00,61.91666666666666,-163.75,10.625,92.35833333333332,84.0,60.5,60.5,2.408333333333333,66.33333333333333
2019-11-01 12:00:00,471.5,-28.75,10.800000000000002,91.15,73.33333333333333,109.33333333333331,109.33333333333331,2.825,64.5
2019-11-01 13:00:00,485.25,166.08333333333334,10.675,90.2,70.16666666666667,116.91666666666669,116.91666666666669,3.208333333333333,65.83333333333333
2019-11-01 14:00:00,256.6666666666667,151.91666666666666,10.416666666666666,89.55833333333334,68.825,96.5,96.5,3.8333333333333335,69.83333333333333
2019-11-01 15:00:00,205.41666666666663,139.5,10.216666666666669,88.44166666666666,62.833333333333336,74.75,74.75,4.533333333333333,76.25
2019-11-01 16:00:00,75.5,127.91666666666669,9.85,87.39166666666667,65.70833333333333,27.666666666666668,27.666666666666668,4.883333333333334,84.41666666666667
2019-11-01 17:00:00,0.001,117.83333333333331,9.333333333333334,88.06666666666666,83.99166666666666,0.001833333333333333,0.001833333333333333,5.008333333333334,93.83333333333331
2019-11-01 18:00:00,0.001,108.75,8.975,88.84166666666665,80.001,0.001,0.001,5.108333333333333,104.16666666666669
2019-11-01 19:00:00,0.001,99.75,8.758333333333333,87.7,83.97500000000001,0.001,0.001,5.241666666666666,115.16666666666669
2019-11-01 20:00:00,0.001,90.41666666666669,8.616666666666665,85.89999999999999,79.95,0.001,0.001,5.566666666666666,126.5
2019-11-01 21:00:00,0.001,79.5,8.416666666666666,85.60833333333333,81.11666666666666,0.001,0.001,5.616666666666667,137.5
2019-11-01 22:00:00,0.001,64.83333333333333,8.258333333333333,86.84166666666665,81.60000000000001,0.001,0.001,5.233333333333333,148.25
2019-11-01 23:00:00,0.001,41.41666666666666,8.158333333333333,87.45,77.81666666666666,0.001,0.001,5.133333333333334,157.33333333333334
2019-11-02 00:00:00,0.001,3.8333333333333335,8.1,87.8,46.21666666666667,0.001,0.001,4.958333333333333,161.75
2019-11-02 01:00:00,0.001,-35.916666666666664,7.975,87.26666666666667,45.925,0.001,0.001,4.841666666666667,158.5
2019-11-02 02:00:00,0.001,-61.66666666666666,7.55,86.55,44.94166666666666,0.001,0.001,4.8,150.001
2019-11-02 03:00:00,0.001,-77.33333333333333,7.116666666666667,86.5,2.1166666666666667,0.001,0.001,4.708333333333333,139.41666666666666
2019-11-02 04:00:00,0.001,-88.66666666666667,6.75,86.72500000000001,0.001,0.001,0.001,4.133333333333334,128.41666666666666
2019-11-02 05:00:00,0.001,-98.25,6.358333333333333,87.55,0.001,0.001,0.001,3.275,117.08333333333331
2019-11-02 06:00:00,0.001,-107.25,6.216666666666666,88.5,0.001,0.001,0.001,2.5083333333333333,106.0
2019-11-02 07:00:00,0.001,-116.33333333333331,6.183333333333334,88.89166666666667,0.001,0.001,0.001,2.1583333333333337,95.58333333333331
2019-11-02 08:00:00,139.0,-126.08333333333331,6.3,88.90000000000002,6.866666666666667,27.916666666666668,42.833333333333336,1.7666666666666666,86.0
2019-11-02 09:00:00,461.0833333333333,-137.5,7.1000000000000005,86.64999999999999,30.20833333333333,104.08333333333331,134.0,0.8833333333333333,77.5
2019-11-02 10:00:00,792.9166666666666,-149.75,8.716666666666667,82.075,6.858333333333333,85.25,293.6666666666667,0.8916666666666667,70.75
2019-11-02 11:00:00,1221.75,-163.58333333333334,9.816666666666666,78.35000000000001,0.001,63.66666666666666,396.3333333333333,0.875,66.33333333333333
2019-11-02 12:00:00,1267.9166666666667,-28.666666666666668,10.691666666666668,75.00833333333334,0.001,68.5,426.75,1.3333333333333333,64.75
2019-11-02 13:00:00,991.3333333333334,166.33333333333334,11.308333333333332,72.5,5.816666666666666,98.16666666666669,380.1666666666667,2.183333333333333,65.83333333333333
2019-11-02 14:00:00,898.75,152.0,11.683333333333332,71.01666666666667,20.666666666666668,146.58333333333334,258.4166666666667,2.891666666666667,69.83333333333333
2019-11-02 15:00:00,578.75,139.5,11.758333333333333,71.06666666666666,23.55,110.83333333333331,158.5,3.1,76.25
2019-11-02 16:00:00,163.58333333333334,128.0,11.616666666666667,72.91666666666667,34.21666666666667,43.41666666666666,49.083333333333336,3.158333333333333,84.33333333333333
2019-11-02 17:00:00,4.166666666666667,118.0,11.416666666666666,75.21666666666665,57.708333333333336,0.001833333333333333,0.001833333333333333,3.4166666666666665,93.83333333333331
2019-11-02 18:00:00,0.001,108.75,11.258333333333333,76.825,56.40833333333333,0.001,0.001,4.008333333333334,104.08333333333331
2019-11-02 19:00:00,0.001,99.75,11.158333333333331,77.64999999999999,34.575,0.001,0.001,4.608333333333333,115.08333333333331
2019-11-02 20:00:00,0.001,90.5,11.058333333333332,78.39999999999999,35.9,0.001,0.001,4.991666666666666,126.41666666666669
2019-11-02 21:00:00,0.001,79.5,10.875,79.90833333333333,61.84166666666667,0.001,0.001,5.5,137.5
2019-11-02 22:00:00,0.001,65.08333333333333,10.575,81.83333333333333,62.675,0.001,0.001,6.083333333333333,148.16666666666666
2019-11-02 23:00:00,0.001,41.91666666666666,10.441666666666666,82.79166666666667,63.575,0.001,0.001,6.516666666666667,157.33333333333334
2019-11-03 00:00:00,0.001,4.25,10.458333333333334,83.04166666666667,75.88333333333334,0.001,0.001,7.1000000000000005,161.75
2019-11-03 01:00:00,0.001,-35.833333333333336,10.358333333333334,84.55833333333334,73.00833333333334,0.001,0.001,7.666666666666667,158.66666666666666
2019-11-03 02:00:00,0.001,-61.66666666666666,10.591666666666669,86.5,74.74166666666666,0.001,0.001,7.975,150.0018333333333334
2019-11-03 03:00:00,0.001,-77.33333333333333,11.125,86.90000000000002,87.35000000000001,0.001,0.001,8.066666666666666,139.58333333333334
2019-11-03 04:00:00,0.001,-88.66666666666667,11.383333333333333,86.90000000000002,85.02499999999999,0.001,0.001,8.016666666666667,128.5
2019-11-03 05:00:00,0.001,-98.25,11.5,87.19166666666666,82.875,0.001,0.001,8.25,117.16666666666669
2019-11-03 06:00:00,0.001,-107.08333333333331,11.541666666666666,88.05,89.05833333333334,0.001,0.001,8.5,106.16666666666669
2019-11-03 07:00:00,0.001,-116.33333333333331,11.725,88.7,82.375,0.001,0.001,8.674999999999999,95.75
2019-11-03 08:00:00,49.41666666666666,-126.0,11.983333333333334,88.72500000000001,78.08333333333333,10.916666666666666,10.916666666666666,8.891666666666667,86.08333333333333
2019-11-03 09:00:00,168.58333333333334,-137.5,12.625,88.05833333333334,57.59166666666667,70.25,70.25,9.475,77.66666666666667
2019-11-03 10:00:00,350.4166666666667,-149.66666666666666,13.416666666666666,86.88333333333333,71.64166666666667,79.41666666666667,79.41666666666667,10.208333333333334,71.0
2019-11-03 11:00:00,845.4166666666666,-163.5,13.808333333333332,86.34166666666665,47.43333333333334,147.58333333333334,194.41666666666663,10.183333333333332,66.33333333333333
2019-11-03 12:00:00,421.0,-28.58333333333333,14.225,85.825,75.01666666666667,98.25,98.25,10.408333333333331,65.0
2019-11-03 13:00:00,240.66666666666663,166.41666666666666,14.525,85.75,80.425,73.0,73.0,10.6,65.83333333333333
2019-11-03 14:00:00,76.5,152.08333333333334,14.699999999999998,86.825,81.29166666666667,54.16666666666666,54.16666666666666,10.699999999999998,69.83333333333333
2019-11-03 15:00:00,80.001,139.5,14.699999999999998,88.27499999999999,66.36666666666666,59.333333333333336,59.333333333333336,10.633333333333333,76.16666666666667
2019-11-03 16:00:00,15.666666666666666,128.08333333333334,14.699999999999998,89.45,67.06666666666666,21.916666666666668,21.916666666666668,10.725,84.25
2019-11-03 17:00:00,0.001,118.16666666666669,14.699999999999998,90.88333333333333,92.5,0.001,0.001,11.15,93.83333333333331
2019-11-03 18:00:00,0.001,108.83333333333331,14.575,91.89166666666668,94.86666666666667,0.001,0.001,11.433333333333332,104.08333333333331
2019-11-03 19:00:00,0.001,100.001,14.525,91.90000000000002,95.3,0.001,0.001,11.05,115.0
2019-11-03 20:00:00,0.001,90.58333333333331,14.699999999999998,92.15,95.29166666666669,0.001,0.001,10.316666666666666,126.33333333333331
2019-11-03 21:00:00,0.001,79.5,14.699999999999998,93.05,90.44166666666666,0.001,0.001,9.466666666666669,137.5
2019-11-03 22:00:00,0.001,65.25,14.825,93.49166666666667,94.89166666666668,0.001,0.001,9.183333333333334,148.16666666666666
2019-11-03 23:00:00,0.001,42.0,14.916666666666666,93.10833333333332,94.45,0.001,0.001,9.658333333333331,157.25
2019-11-04 00:00:00,0.001,4.5,15.008333333333333,92.11666666666667,85.38333333333333,0.001,0.001,9.991666666666667,161.75
2019-11-04 01:00:00,0.001,-35.666666666666664,15.258333333333333,90.0014166666666667,86.425,0.001,0.001,10.458333333333334,158.66666666666666
2019-11-04 02:00:00,0.001,-61.583333333333336,14.441666666666668,90.2,84.23333333333333,0.001,0.001,10.941666666666668,150.25
2019-11-04 03:00:00,0.001,-77.33333333333333,13.283333333333331,91.06666666666666,82.25833333333334,0.001,0.001,10.583333333333334,139.66666666666666
2019-11-04 04:00:00,0.001,-88.66666666666667,13.058333333333332,89.75833333333333,82.64999999999999,0.001,0.001,10.908333333333331,128.5
2019-11-04 05:00:00,0.001,-98.16666666666669,13.083333333333334,87.95,80.85833333333333,0.001,0.001,10.608333333333333,117.33333333333331
2019-11-04 06:00:00,0.001,-107.0,13.375,85.25833333333334,12.633333333333336,0.001,0.001,8.966666666666667,106.25
2019-11-04 07:00:00,0.001,-116.25,13.516666666666666,85.25,44.91666666666666,0.001,0.001,8.591666666666667,95.83333333333331
2019-11-04 08:00:00,0.001,-126.0,13.358333333333334,87.5,60.46666666666667,7.0,7.0,8.783333333333333,86.08333333333333
2019-11-04 09:00:00,70.41666666666667,-136.91666666666666,13.133333333333333,89.35000000000001,76.25833333333334,35.416666666666664,35.416666666666664,7.825,77.66666666666667
2019-11-04 10:00:00,173.5,-149.66666666666666,12.858333333333334,91.55833333333334,67.0,85.91666666666667,85.91666666666667,7.158333333333334,71.0
2019-11-04 11:00:00,96.58333333333331,-163.41666666666666,12.841666666666669,94.14166666666668,89.01666666666667,38.083333333333336,38.083333333333336,7.899999999999999,66.41666666666667
2019-11-04 12:00:00,98.33333333333331,-28.416666666666668,13.108333333333334,94.64166666666668,87.29166666666667,49.583333333333336,49.583333333333336,8.883333333333333,65.0
2019-11-04 13:00:00,145.91666666666666,166.5,13.691666666666668,94.05,84.85833333333333,55.5,55.5,9.925,65.83333333333333
2019-11-04 14:00:00,113.75,152.25,14.225,93.45,76.325,72.16666666666667,72.16666666666667,9.833333333333334,69.83333333333333
2019-11-04 15:00:00,26.33333333333333,139.5,14.275,93.86666666666667,74.16666666666667,43.41666666666666,43.41666666666666,9.008333333333333,76.16666666666667
2019-11-04 16:00:00,0.001,128.16666666666666,14.016666666666666,95.45,69.55833333333334,17.416666666666668,17.416666666666668,10.291666666666666,84.25
2019-11-04 17:00:00,0.001,118.25,13.9,94.85833333333332,93.15,0.001,0.001,11.491666666666667,93.66666666666669
2019-11-04 18:00:00,0.001,109.0,13.941666666666668,92.1,94.61666666666667,0.001,0.001,9.766666666666667,104.0
2019-11-04 19:00:00,0.001,100.001,14.041666666666666,92.18333333333334,94.90000000000002,0.001,0.001,7.058333333333334,114.91666666666669
2019-11-04 20:00:00,0.001,90.75,14.616666666666667,93.55833333333334,94.61666666666667,0.001,0.001,6.2,126.25
2019-11-04 21:00:00,0.001,79.83333333333333,14.45,93.51666666666668,81.14166666666667,0.001,0.001,7.683333333333334,137.41666666666666
2019-11-04 22:00:00,0.001,65.5,13.183333333333332,92.325,80.64166666666667,0.001,0.001,8.433333333333334,148.08333333333334
2019-11-04 23:00:00,0.001,42.333333333333336,12.666666666666666,89.31666666666666,76.58333333333333,0.001,0.001,7.458333333333333,157.16666666666666
2019-11-05 00:00:00,0.001,4.833333333333333,12.041666666666666,89.69166666666666,73.72500000000001,0.001,0.001,6.3500000000000005,161.75
2019-11-05 01:00:00,0.001,-35.583333333333336,11.758333333333333,89.30833333333334,73.70833333333333,0.001,0.001,4.375,158.75
2019-11-05 02:00:00,0.001,-61.5,11.875,88.08333333333333,74.40833333333333,0.001,0.001,4.216666666666667,150.33333333333334
2019-11-05 03:00:00,0.001,-77.25,12.266666666666666,86.675,91.1,0.001,0.001,5.55,139.83333333333334
2019-11-05 04:00:00,0.001,-88.58333333333333,12.458333333333334,87.26666666666667,93.75833333333333,0.001,0.001,6.641666666666667,128.5
2019-11-05 05:00:00,0.001,-98.0,12.441666666666668,86.875,94.73333333333332,0.001,0.001,7.016666666666667,117.5
2019-11-05 06:00:00,0.001,-107.0,12.625,84.93333333333334,87.86666666666666,0.001,0.001,6.433333333333334,106.33333333333331
2019-11-05 07:00:00,0.001,-116.25,12.925,84.15833333333333,90.13333333333333,0.001,0.001,5.933333333333334,95.91666666666669
2019-11-05 08:00:00,25.75,-126.0,13.1,86.23333333333333,75.02499999999999,12.333333333333334,12.333333333333334,6.5,86.33333333333333
2019-11-05 09:00:00,116.41666666666669,-136.75,13.183333333333332,90.75833333333333,61.833333333333336,61.75,61.75,7.541666666666667,77.75
2019-11-05 10:00:00,182.41666666666663,-149.41666666666666,13.466666666666669,93.725,80.40833333333333,54.833333333333336,54.833333333333336,8.091666666666667,71.08333333333333
2019-11-05 11:00:00,197.08333333333331,-163.33333333333334,13.658333333333331,93.55833333333334,74.91666666666667,91.58333333333331,91.58333333333331,8.4,66.5
2019-11-05 12:00:00,111.33333333333331,-28.25,13.6,93.28333333333336,81.08333333333333,75.58333333333333,75.58333333333333,8.141666666666667,65.0
2019-11-05 13:00:00,107.83333333333331,166.58333333333334,13.683333333333332,92.36666666666667,77.70833333333333,84.66666666666667,84.66666666666667,7.333333333333333,65.83333333333333
2019-11-05 14:00:00,92.25,152.41666666666666,13.800000000000002,94.36666666666667,73.53333333333333,80.75,80.75,7.266666666666667,69.83333333333333
2019-11-05 15:00:00,40.333333333333336,139.5,13.966666666666669,96.425,71.44166666666666,54.833333333333336,54.833333333333336,9.308333333333334,76.16666666666667
2019-11-05 16:00:00,6.666666666666667,128.33333333333334,14.199999999999998,96.55,66.86666666666666,22.416666666666668,22.416666666666668,10.975,84.25
2019-11-05 17:00:00,0.001,118.33333333333331,13.991666666666667,96.45,84.13333333333334,0.001833333333333333,0.001833333333333333,8.633333333333333,93.66666666666669
2019-11-05 18:00:00,0.001,109.0,13.616666666666667,96.8,78.59166666666667,0.001,0.001,6.391666666666667,104.0
2019-11-05 19:00:00,0.001,100.16666666666669,13.416666666666666,95.73333333333332,82.39999999999999,0.001,0.001,4.633333333333334,114.83333333333331
2019-11-05 20:00:00,0.001,90.75,13.383333333333333,94.30833333333334,84.93333333333334,0.001,0.001,3.4333333333333336,126.16666666666669
2019-11-05 21:00:00,0.001,80.16666666666667,13.341666666666669,93.75,76.59166666666665,0.001,0.001,3.408333333333333,137.33333333333334
2019-11-05 22:00:00,0.001,65.66666666666667,13.183333333333332,93.30833333333334,75.71666666666667,0.001,0.001,4.1000000000000005,148.08333333333334
2019-11-05 23:00:00,0.001,42.5,13.383333333333333,93.39166666666668,76.10833333333333,0.001,0.001,4.458333333333333,157.08333333333334
2019-11-06 00:00:00,0.001,5.333333333333333,13.5,93.30833333333334,94.40833333333336,0.001,0.001,4.616666666666666,161.75
2019-11-06 01:00:00,0.001,-35.25,13.541666666666666,93.14166666666668,94.90000000000002,0.001,0.001,4.825,158.83333333333334
2019-11-06 02:00:00,0.001,-61.41666666666666,13.85,92.96666666666664,90.55833333333334,0.001,0.001,5.525,150.5
2019-11-06 03:00:00,0.001,-77.25,14.408333333333331,94.49166666666667,75.08333333333333,0.001,0.001,6.791666666666667,139.91666666666666
2019-11-06 04:00:00,0.001,-88.5,14.908333333333331,96.625,74.825,0.001,0.001,7.533333333333334,128.58333333333334
2019-11-06 05:00:00,0.001,-98.0,15.491666666666667,97.3,75.53333333333333,0.001,0.001,8.858333333333333,117.5
2019-11-06 06:00:00,0.001,-107.0,16.066666666666666,94.74166666666667,76.6,0.001,0.001,10.825,106.5
2019-11-06 07:00:00,0.001,-116.08333333333331,16.258333333333333,92.61666666666666,78.27499999999999,0.001,0.001,10.5,96.0
2019-11-06 08:00:00,22.25,-125.91666666666669,16.116666666666667,93.075,89.05833333333334,2.75,2.75,9.8,86.33333333333333
2019-11-06 09:00:00,156.41666666666666,-136.66666666666666,16.0,92.53333333333336,71.325,42.333333333333336,42.333333333333336,9.966666666666669,77.83333333333333
2019-11-06 10:00:00,173.08333333333334,-149.25,15.958333333333334,90.55833333333334,82.47500000000001,46.0,46.0,10.85,71.08333333333333
2019-11-06 11:00:00,157.25,-163.25,15.9,87.59166666666665,62.96666666666667,126.08333333333331,128.58333333333334,11.775,66.58333333333333
2019-11-06 12:00:00,1044.8333333333333,-28.166666666666668,15.608333333333334,81.95,24.4,165.0,274.8333333333333,12.566666666666668,65.0
2019-11-06 13:00:00,1039.8333333333333,166.75,15.199999999999998,77.375,37.60833333333333,176.41666666666666,221.58333333333331,12.541666666666666,65.83333333333333
2019-11-06 14:00:00,496.3333333333333,152.5,15.158333333333331,73.575,60.81666666666666,106.25,106.25,11.483333333333334,69.75
2019-11-06 15:00:00,206.25,139.5,15.1,71.79166666666667,48.38333333333333,72.25,72.25,11.466666666666669,76.16666666666667
2019-11-06 16:00:00,82.58333333333333,128.41666666666666,15.016666666666666,72.84166666666667,18.291666666666668,32.75,32.75,11.883333333333333,84.25
2019-11-06 17:00:00,0.001,118.41666666666669,14.941666666666668,74.39166666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,11.958333333333334,93.58333333333331
2019-11-06 18:00:00,0.001,109.16666666666669,14.916666666666666,76.65833333333333,39.80833333333333,0.001,0.001,11.758333333333333,103.91666666666669
2019-11-06 19:00:00,0.001,100.25,14.800000000000002,78.80833333333334,39.725,0.001,0.001,11.533333333333331,114.75
2019-11-06 20:00:00,0.001,90.91666666666669,14.841666666666669,77.44166666666666,49.725,0.001,0.001,11.05,126.0
2019-11-06 21:00:00,0.001,80.33333333333333,14.775,75.52499999999999,60.90833333333333,0.001,0.001,10.108333333333333,137.25
2019-11-06 22:00:00,0.001,65.75,14.516666666666666,75.54166666666667,74.45,0.001,0.001,8.950000000000001,148.0
2019-11-06 23:00:00,0.001,42.66666666666666,14.316666666666668,77.02499999999999,79.75833333333334,0.001,0.001,7.825,157.08333333333334
2019-11-07 00:00:00,0.001,5.5,14.033333333333331,79.85833333333333,85.40833333333335,0.001,0.001,6.833333333333333,161.75
2019-11-07 01:00:00,0.001,-34.833333333333336,13.800000000000002,84.04166666666667,85.7,0.001,0.001,6.3500000000000005,158.83333333333334
2019-11-07 02:00:00,0.001,-61.16666666666666,13.883333333333333,86.47500000000001,86.38333333333333,0.001,0.001,5.9,150.5
2019-11-07 03:00:00,0.001,-77.16666666666667,14.083333333333334,87.39999999999999,75.15,0.001,0.001,5.95,140.001
2019-11-07 04:00:00,0.001,-88.41666666666667,14.158333333333331,88.98333333333333,75.09166666666667,0.001,0.001,6.466666666666666,128.75
2019-11-07 05:00:00,0.001,-98.0,14.225,90.69166666666666,72.22500000000001,0.001,0.001,7.25,117.5
2019-11-07 06:00:00,0.001,-107.0,14.525,90.7,47.43333333333334,0.001,0.001,8.291666666666666,106.66666666666669
2019-11-07 07:00:00,0.001,-116.08333333333331,14.866666666666667,90.24166666666667,53.68333333333334,0.001,0.001,8.85,96.0
2019-11-07 08:00:00,12.083333333333334,-125.91666666666669,14.975,89.35000000000001,58.01666666666667,12.5,12.5,8.933333333333334,86.41666666666667
2019-11-07 09:00:00,79.75,-136.58333333333334,14.925,89.0,70.69166666666666,44.66666666666666,44.66666666666666,8.575000000000001,78.08333333333333
2019-11-07 10:00:00,447.8333333333333,-149.16666666666666,14.975,89.72500000000001,50.00183333333333336,138.75,138.75,8.341666666666667,71.08333333333333
2019-11-07 11:00:00,469.3333333333333,-163.16666666666666,14.966666666666669,89.50833333333333,69.46666666666667,108.83333333333331,108.83333333333331,8.408333333333333,66.58333333333333
2019-11-07 12:00:00,350.8333333333333,-58.0,15.158333333333331,87.35833333333333,84.70833333333333,61.25,61.25,7.475,65.0
2019-11-07 13:00:00,685.9166666666666,166.83333333333334,15.141666666666666,84.375,54.26666666666667,162.0,175.91666666666666,6.608333333333333,65.83333333333333
2019-11-07 14:00:00,786.4166666666666,152.66666666666666,14.866666666666667,80.95833333333333,17.2,146.83333333333334,260.75,6.5,69.75
2019-11-07 15:00:00,430.1666666666667,139.5,14.316666666666668,80.10833333333333,0.001,67.91666666666667,200.66666666666663,6.183333333333334,76.0
2019-11-07 16:00:00,151.5,128.58333333333334,13.866666666666667,79.43333333333334,7.308333333333334,40.91666666666666,61.333333333333336,5.3500000000000005,84.08333333333333
2019-11-07 17:00:00,9.833333333333334,118.41666666666669,13.316666666666668,79.35000000000001,0.001,0.5833333333333334,0.5833333333333334,3.883333333333333,93.5
2019-11-07 18:00:00,0.001,109.25,13.116666666666667,79.09166666666667,0.001,0.001,0.001,2.8083333333333336,103.83333333333331
2019-11-07 19:00:00,0.001,100.25,12.841666666666669,79.20833333333333,0.001,0.001,0.001,2.525,114.66666666666669
2019-11-07 20:00:00,0.001,90.91666666666669,12.475,79.77499999999999,0.001,0.001,0.001,2.358333333333333,125.91666666666669
2019-11-07 21:00:00,0.001,80.5,12.175,80.39999999999999,0.001,0.001,0.001,2.208333333333333,137.16666666666666
2019-11-07 22:00:00,0.001,65.83333333333333,11.708333333333334,81.98333333333333,0.001,0.001,0.001,1.825,148.0
2019-11-07 23:00:00,0.001,43.083333333333336,11.133333333333333,83.83333333333333,0.001,0.001,0.001,1.7,157.08333333333334
2019-11-08 00:00:00,0.001,5.833333333333333,10.775,85.83333333333333,0.001,0.001,0.001,1.7833333333333332,161.75
2019-11-08 01:00:00,0.001,-34.75,10.45,87.80833333333334,0.001,0.001,0.001,2.158333333333333,158.91666666666666
2019-11-08 02:00:00,0.001,-60.91666666666666,9.991666666666667,89.95,0.001,0.001,0.001,2.7,150.58333333333334
2019-11-08 03:00:00,0.001,-77.08333333333333,9.658333333333331,91.50833333333333,0.001,0.001,0.001,3.216666666666667,140.0018333333333334
2019-11-08 04:00:00,0.001,-88.41666666666667,9.6,91.70833333333331,0.001,0.001,0.001,3.7416666666666663,128.83333333333334
2019-11-08 05:00:00,0.001,-97.91666666666669,9.641666666666666,90.75,1.4916666666666665,0.001,0.001,4.083333333333333,117.58333333333331
2019-11-08 06:00:00,0.001,-106.83333333333331,9.741666666666667,89.85000000000001,44.31666666666666,0.001,0.001,4.2,106.75
2019-11-08 07:00:00,0.001,-115.91666666666669,9.883333333333336,88.90833333333335,42.88333333333333,0.001,0.001,4.2,96.16666666666669
2019-11-08 08:00:00,135.33333333333334,-125.83333333333331,10.125,88.06666666666666,33.18333333333333,26.58333333333333,26.666666666666668,4.241666666666666,86.5
2019-11-08 09:00:00,406.75,-136.5,11.1,85.78333333333335,38.225,98.5,98.5,4.408333333333334,78.08333333333333
